1247,الشرقية,32048,13,درنة,الأولى,3,درنة ,ام احفين,أم الرزم,درنة,عام,22.762145,32.573275,0,
1248,الشرقية,32049,13,درنة,الأولى,3,درنة ,أبو الفرائس,أبو الفرائس,درنة,عام,22.279236,32.865561,0,
1249,الشرقية,32050,13,درنة,الأولى,3,درنة ,خليج البمبة,البمبه,درنة,عام,23.012113,32.539324,0,
1250,الشرقية,32051,13,درنة,الأولى,3,درنة ,التميمي,التميمى,درنة,عام,23.004682,32.53129,0,
1251,الشرقية,32052,13,درنة,الأولى,3,درنة ,العزيات الثانوية,العزيات,درنة,عام,23.073106,32.568948,0,
1252,الشرقية,32053,13,درنة,الأولى,3,درنة ,المجاهد بوشعراية حمد الشلوى,باسس,درنة,عام,23.173409,32.240541,0,
1253,الشرقية,33001,14,البيضاء,التانية,4,شحات ,الفتح الاسلامي,سوسه,سوسه,عام,23.065915,32.438475,0,
1254,الشرقية,33002,14,البيضاء,التانية,4,شحات ,سوسة الاساسية,سوسه,سوسه,عام,23.058953,32.337273,0,
1255,الشرقية,33003,14,البيضاء,التانية,4,شحات ,المنصورة,المنصورة,المنصورة,عام,22.665547,32.254377,0,
1256,الشرقية,33004,14,البيضاء,التانية,4,شحات ,فاطمة الزهراء,شحات القديمة,شحات,عام,22.66043333,32.75073889,0,
1257,الشرقية,33005,14,البيضاء,التانية,4,شحات ,صلاح الدين,شحات الجديدة,شحات,عام,21.9592,32.8972,0,
1258,الشرقية,33006,14,البيضاء,التانية,4,شحات ,الشهيد الميار,شحات الجديدة,شحات,عام,21.842196,32.835014,0,
1259,الشرقية,33007,14,البيضاء,التانية,4,شحات ,زيد بن ثابت,شحات الجديدة,شحات,عام,21.8661,32.8136,0,
1260,الشرقية,33008,14,البيضاء,التانية,4,شحات ,نوري اسباق,شحات الجديدة,شحات,عام,21.8619,32.8081,0,
1261,الشرقية,33009,14,البيضاء,التانية,4,شحات ,اقطيط موسى,الصفصاف,الصفصاف,عام,21.8689,32.8081,0,
1262,الشرقية,33010,14,البيضاء,التانية,4,شحات ,يوسف الجيلاني,قرنادة,قرنادة,عام,21.8717,32.8081,0,
1263,الشرقية,33011,14,البيضاء,التانية,4,شحات ,الانتصار,الفائدية الشمالية,الفائدية ,عام,21.8731,32.7961,0,
1264,الشرقية,33012,14,البيضاء,التانية,4,شحات ,الجيل الجديد,بلقس,بلقس,عام,21.947313,32.779928,0,
1265,الشرقية,33013,14,البيضاء,التانية,4,شحات ,سليمان ادريس,أشنيشن,أشنيشن,عام,21.90438,32.735183,0,
1266,الشرقية,33014,14,البيضاء,التانية,5,البيضاء ,الشورى,اسلنطه,اسلنطه,عام,21.9011,32.6875,0,
1267,الشرقية,33015,14,البيضاء,التانية,5,البيضاء ,الزهراء,البيضاء,البيضاء,عام,21.919871,32.640587,0,
1268,الشرقية,33016,14,البيضاء,التانية,5,البيضاء ,فتاة ليبيا,البيضاء الشرقية,البيضاء,عام,21.950313,32.654674,0,
1269,الشرقية,33017,14,البيضاء,التانية,5,البيضاء ,خالد بن الواليد,البيضاء الشرقية,البيضاء,عام,21.7128,32.59,0,
1270,الشرقية,33018,14,البيضاء,التانية,5,البيضاء ,الفردوس,البيضاء الشرقية,البيضاء,عام,21.746141,32.752547,0,
1271,الشرقية,33019,14,البيضاء,التانية,5,البيضاء ,الاسراء والمعراج,البيضاء الغربية,البيضاء,عام,21.747362,32.765835,0,
1272,الشرقية,33020,14,البيضاء,التانية,5,البيضاء ,النهضة,البيضاء الغربية,البيضاء,عام,21.756608,32.766603,0,
1273,الشرقية,33021,14,البيضاء,التانية,5,البيضاء ,القلعة / الوسيطة,البيضاء الغربية,الوسيطة,عام,21.661242,32.875905,0,
1274,الشرقية,33022,14,البيضاء,التانية,5,البيضاء ,المجاهد محمد بلقاسم,الجهاد,الجهاد,عام,21.7308,32.7644,0,
1275,الشرقية,33023,14,البيضاء,التانية,5,البيضاء ,الخويمات,الخويمات,الخويمات,عام,21.735945,32.762412,0,
1276,الشرقية,33024,14,البيضاء,التانية,5,البيضاء ,الزاوية القديمة,الزاوية القديمة,البيضاء,عام,21.6917,32.7986,0,
1277,الشرقية,33025,14,البيضاء,التانية,5,البيضاء ,الميدان,السوق القديم,البيضاء,عام,21.485,32.5702,0,
1278,الشرقية,33026,14,البيضاء,التانية,5,البيضاء ,النصر,السوق القديم,البيضاء,عام,21.5314,32.0006,0,
1279,الشرقية,33027,14,البيضاء,التانية,5,البيضاء ,اليقظة,الغريقة,البيضاء,عام,21.715,32.7639,0,
1280,الشرقية,33028,14,البيضاء,التانية,5,البيضاء ,الخنساء,الغريقة,البيضاء,عام,21.737751,32.753551,0,
1281,الشرقية,33029,14,البيضاء,التانية,5,البيضاء ,عمر بن الخطاب,الغريقة,البيضاء,عام,21.7394,32.7603,0,
1282,الشرقية,33030,14,البيضاء,التانية,5,البيضاء ,رويفع الانصاري,الغريقة,البيضاء,عام,21.748394,32.754044,0,
1283,الشرقية,33031,14,البيضاء,التانية,5,البيضاء ,عقبة بن نافع,الغريقة,البيضاء,عام,21.7436,32.7558,0,
1284,الشرقية,33032,14,البيضاء,التانية,5,البيضاء ,الاستقلال,الغريقة,البيضاء,عام,21.7544,32.755,0,
1285,الشرقية,33033,14,البيضاء,التانية,5,البيضاء ,وجدة,الغريقة,البيضاء,عام,21.761678,32.763166,0,
1286,الشرقية,33034,14,البيضاء,التانية,5,البيضاء ,الحرية,الغريقة,البيضاء,عام,21.7664,32.7547,0,
1287,الشرقية,33035,14,البيضاء,التانية,5,البيضاء ,شهداء البيضاء الجديدة,الغريقة,البيضاء,عام,21.756427,32.763236,0,
1288,الشرقية,33036,14,البيضاء,التانية,5,البيضاء ,احفاد المختار,الغريقة,البيضاء,عام,21.777414,32.763036,0,
1289,الشرقية,33037,14,البيضاء,التانية,5,البيضاء ,رابعة العدوية,الغريقة,البيضاء,عام,21.777394,32.766229,0,
1290,الشرقية,33038,14,البيضاء,التانية,5,البيضاء ,ابن خلدون,الغريقة,البيضاء,عام,21.792744,32.763142,0,
1291,الشرقية,33039,14,البيضاء,التانية,5,البيضاء ,نسيبة بنت كعب,الغريقة,البيضاء,عام,21.755479,32.787905,0,
1292,الشرقية,33040,14,البيضاء,التانية,5,البيضاء ,سليون,الوسيطه,الوسيطه,عام,21.751388,32.762222,0,
1293,الشرقية,33041,14,البيضاء,التانية,5,البيضاء ,انتفاضة 17 فبراير,جردس الجراري,جردس الجراري,عام,21.767909,32.763282,0,
1294,الشرقية,33042,14,البيضاء,التانية,5,البيضاء ,عمر المختار للبنات,عمر المختار,عمر المختار,عام,21.785625,32.758125,0,
1295,الشرقية,33043,14,البيضاء,التانية,5,البيضاء ,شهداء الزاوية,قصر المقدم,قصر المقدم,عام,21.624393,32.787961,0,
1296,الشرقية,33044,14,البيضاء,التانية,5,البيضاء ,عبدالرحيم بوبكر,قندولة,قندولة,عام,21.7878,32.5275,0,
1297,الشرقية,33045,14,البيضاء,التانية,5,البيضاء ,عمر بن العزيز,ماسه,سيدي عبدالواحد,عام,21.6742,32.6328,0,
1298,الشرقية,33046,14,البيضاء,التانية,5,البيضاء ,ماسه المشتركة,ماسه الجنوبية,ماسه ,عام,21.5447,32.665,0,
1299,الشرقية,33047,14,البيضاء,التانية,5,البيضاء ,خولة بنت الازور,ماسه الشمالية,ماسه ,عام,21.5756,32.5401,0,
1300,الشرقية,33048,14,البيضاء,التانية,5,البيضاء ,المجاهد الناجي,مراوة,مراوة,عام,21.579776,32.724967,0,
1301,الشرقية,33049,14,البيضاء,التانية,5,البيضاء ,وردامة,وردامه,وردامه,عام,21.62736,32.750102,0,
1302,الشرقية,33050,14,البيضاء,التانية,6,المرج ,الجهاد الثانوية,البنية,البنية,عام,21.6247,32.7531,0,
1303,الشرقية,33051,14,البيضاء,التانية,6,المرج ,صالح ادريس,العويلية الشرقية,العويلية,عام,21.4047,32.485,0,
1304,الشرقية,33052,14,البيضاء,التانية,6,المرج ,17فبراير,العويلية الغربية,المرج,عام,21.788214,32.798971,0,
1305,الشرقية,33053,14,البيضاء,التانية,6,المرج ,العويلية الإبتدائية,العويلية الغربية,العويلية,عام,20.8867,32.265,0,
1306,الشرقية,33054,14,البيضاء,التانية,6,المرج ,النور,المرج,المرج,عام,20.9875,32.5568,0,
1307,الشرقية,33055,14,البيضاء,التانية,6,المرج ,عمر المختار,المرج,المرج,عام,20.8073,32.4792,0,
1308,الشرقية,33056,14,البيضاء,التانية,6,المرج ,النصر,المرج,المرج,عام,20.988625,32.553875,0,
1309,الشرقية,33057,14,البيضاء,التانية,6,المرج ,خديجة الكبري,المرج,المرج,عام,20.826142,32.490375,0,
1310,الشرقية,33058,14,البيضاء,التانية,6,المرج ,النهضة,المرج,المرج,عام,20.816341,32.486957,0,
1311,الشرقية,33059,14,البيضاء,التانية,6,المرج ,عيسى الوكواك,المرج,المرج,عام,20.844553,32.480065,0,
1312,الشرقية,33060,14,البيضاء,التانية,6,المرج ,جمال عبد الناصر,المرج,المرج,عام,20.8189,32.4944,0,
1313,الشرقية,33061,14,البيضاء,التانية,6,المرج ,خالد بن الواليد,المرج,المرج,عام,20.8115,32.4834,0,
1314,الشرقية,33062,14,البيضاء,التانية,6,المرج ,عقبة بن نافع,المرج,المرج,عام,20.825555,32.483333,0,
1315,الشرقية,33063,14,البيضاء,التانية,6,المرج ,مدور الزيتون,المرج,مدور الزيتون,عام,20.835301,32.476379,0,
1316,الشرقية,33064,14,البيضاء,التانية,6,المرج ,القوافل,المرج,المرج,عام,20.8336,32.4961,0,
1317,الشرقية,33065,14,البيضاء,التانية,6,المرج ,عمر بن عبدالعزيز,المرج الشرقية,المرج,عام,20.8914,32.5011,0,
1318,الشرقية,33066,14,البيضاء,التانية,6,المرج ,الحرية,المرج الشرقية,المرج,عام,21.2792,32.4494,0,
1319,الشرقية,33067,14,البيضاء,التانية,6,المرج ,المجد,المرج الشرقية,المرج,عام,20.8949,32.4982,0,
1320,الشرقية,33068,14,البيضاء,التانية,6,المرج ,علي حسن الجابر,المرج الشرقية,المرج,عام,20.8419,32.4858,0,
1321,الشرقية,33069,14,البيضاء,التانية,6,المرج ,الجيل الصاعد,المرج الشرقية,المرج,عام,20.842089,32.495221,0,
1322,الشرقية,33070,14,البيضاء,التانية,6,المرج ,طارق بن زياد,المرج الشرقية,المرج,عام,20.839666,32.492162,0,
1323,الشرقية,33071,14,البيضاء,التانية,6,المرج ,الوحدة العربية,المرج الشرقية,العويلية,عام,20.843312,32.478542,0,
1324,الشرقية,33072,14,البيضاء,التانية,6,المرج ,القرضابية,المرج الغربية,المرج,عام,20.8394,32.4969,0,
1325,الشرقية,33073,14,البيضاء,التانية,6,المرج ,البشائر,المرج الغربية,المرج,عام,20.848102,32.484544,0,
1326,الشرقية,33074,14,البيضاء,التانية,6,المرج ,عائشة أم المؤمنين,المرج الغربية,المرج,عام,21.029109,32.607566,0,
1327,الشرقية,33075,14,البيضاء,التانية,6,المرج ,أسماء بنت أبي بكر,المرج الغربية,المرج,عام,20.8328,32.49,0,
1328,الشرقية,33076,14,البيضاء,التانية,6,المرج ,شهداء بوعرق,تاكنس الشرقية,المرج,عام,20.824402,32.488767,0,
1329,الشرقية,33077,14,البيضاء,التانية,6,المرج ,المقرنات,تاكنس الغربية,تاكنس,عام,20.825095,32.495927,0,
1330,الشرقية,33078,14,البيضاء,التانية,6,المرج ,الانعتاق,جردس الجنوبية,جردس الاحرار,عام,20.8289,32.4922,0,
1331,الشرقية,33079,14,البيضاء,التانية,6,المرج ,شهداء الرحيبة,جردس الشمالية,جردس الاحرار,عام,21.1235,32.4771,0,
1332,الشرقية,33080,14,البيضاء,التانية,6,المرج ,القدس,سيدي جبريل,المرج,عام,20.7948,32.5433,0,
1333,الشرقية,33081,14,البيضاء,التانية,6,المرج ,عبد الله الفيل,فرزوغه,فرزوغه,عام,20.9847,32.2996,0,
1334,الشرقية,33082,14,البيضاء,التانية,7,قصر ليبيا ,جادالله النيان,اقفنطه,اقفنطه,عام,20.9886,32.2992,0,
1335,الشرقية,33083,14,البيضاء,التانية,7,قصر ليبيا ,عبد النبي المزيني,البياضة الشرقية,البياضة,عام,20.851843,32.466325,0,
1336,الشرقية,33084,14,البيضاء,التانية,7,قصر ليبيا ,موسي بكار,البياضة الشرقية,البياضة,عام,20.7019,32.4972,0,
1337,الشرقية,33085,14,البيضاء,التانية,7,قصر ليبيا ,خليل جار الله,البياضه الغربية,البياضه,عام,21.5475,32.7467,0,
1338,الشرقية,33086,14,البيضاء,التانية,7,قصر ليبيا ,الحمامة الشمالية,الحمامة,الحمامة,عام,21.254898,32.562814,0,
1339,الشرقية,33087,14,البيضاء,التانية,7,قصر ليبيا ,الحنية الاساسية,الحنية,الحنية,عام,21.289389,32.587593,0,
1340,الشرقية,33088,14,البيضاء,التانية,7,قصر ليبيا ,شهداء اسدوس,الساحل ,اسدوس,عام,21.041,32.5551,0,
1341,الشرقية,33089,14,البيضاء,التانية,7,قصر ليبيا ,بالحديد,بالحديد,بالحديد,عام,21.6289,32.9161,0,
1342,الشرقية,33090,14,البيضاء,التانية,7,قصر ليبيا ,بطة الإعدادية,بطة,بطة,عام,21.5186,32.8422,0,
1343,الشرقية,33091,14,البيضاء,التانية,7,قصر ليبيا ,ابوبكر الكيش,بطة,بطة,عام,21.270368,32.686079,0,
1344,الشرقية,33092,14,البيضاء,التانية,7,قصر ليبيا ,زاوية أمبلو,بطة,بطة,عام,21.512848,32.684897,0,
1345,الشرقية,33093,14,البيضاء,التانية,7,قصر ليبيا ,سيدي نوح,بطة,بطة,عام,21.108378,32.657511,0,
1346,الشرقية,33094,14,البيضاء,التانية,7,قصر ليبيا ,ابوبكر الصديق,بوترابة,بوترابة,عام,21.108747,32.660885,0,
1347,الشرقية,33095,14,البيضاء,التانية,7,قصر ليبيا ,شهداء زاوية العرقوب,زاوية العرقوب,زاوية العرقوب,عام,21.102326,32.714714,0,
1348,الشرقية,33096,14,البيضاء,التانية,7,قصر ليبيا ,الفاروق,طلميثة,طلميثة,عام,21.196225,32.682412,0,
1349,الشرقية,33097,14,البيضاء,التانية,7,قصر ليبيا ,محمد عسل,قصر ليبيا,قصر ليبيا,عام,20.94298,32.70069,0,
1350,الشرقية,34001,15,بنغازي,الثالثة,8,بنغازي ,الحرية,بنغازي المدينة,بنغازي المركز,عام,21.472894,32.627362,0,
1351,الشرقية,34002,15,بنغازي,الثالثة,8,بنغازي ,القدس,بنغازي المدينة,بنغازي المركز,عام,20.9431,32.7017,0,
1352,الشرقية,34003,15,بنغازي,الثالثة,8,بنغازي ,شهداء الجزيرة,بنغازي المدينة,بنغازي المركز,عام,21.400757,32.613907,0,
1353,الشرقية,34004,15,بنغازي,الثالثة,8,بنغازي ,إمحمد المقريف,بنغازي المدينة,بنغازي المركز,عام,20.06495,32.11612778,0,
1354,الشرقية,34005,15,بنغازي,الثالثة,8,بنغازي ,بنغازي بنين,بنغازي المدينة,بنغازي المركز,عام,20.05984167,32.11844444,0,
1355,الشرقية,34006,15,بنغازي,الثالثة,8,بنغازي ,الأميرة,بنغازي المدينة,بنغازي المركز,عام,20.05547778,32.09888056,0,
1356,الشرقية,34007,15,بنغازي,الثالثة,8,بنغازي ,   23يوليو,بنغازي المدينة,بنغازي المركز,عام,20.06765,32.12818333,0,
1357,الشرقية,34008,15,بنغازي,الثالثة,8,بنغازي ,صروح المعرفة,الصابري,بنغازي المركز,عام,20.06576667,32.127325,0,
1358,الشرقية,34009,15,بنغازي,الثالثة,8,بنغازي ,رابعة العدوية,الصابري,بنغازي المركز,عام,20.06735556,32.12066111,0,
1359,الشرقية,34010,15,بنغازي,الثالثة,8,بنغازي ,فاطمة الزهراء,الصابري,بنغازي المركز,عام,20.07562222,32.13640556,0,
1360,الشرقية,34011,15,بنغازي,الثالثة,8,بنغازي ,اللثامة,الصابري,بنغازي المركز,عام,20.08610833,32.14067778,0,
1361,الشرقية,34012,15,بنغازي,الثالثة,8,بنغازي ,الحقيقة,الصابري,بنغازي المركز,عام,20.07733056,32.13686111,0,
1362,الشرقية,34013,15,بنغازي,الثالثة,8,بنغازي ,عمر المختار,الصابري,بنغازي المركز,عام,20.07562222,32.13640556,0,
1363,الشرقية,34014,15,بنغازي,الثالثة,8,بنغازي ,الكرامة,راس اعبيدة,بنغازي المركز,عام,20.07733056,32.13686111,0,
1364,الشرقية,34015,15,بنغازي,الثالثة,8,بنغازي ,غزة,راس اعبيدة,بنغازي المركز,عام,20.08403333,32.14313611,0,
1365,الشرقية,34016,15,بنغازي,الثالثة,8,بنغازي ,الصمود,راس اعبيدة,بنغازي المركز,عام,20.07562222,32.13640556,0,
1366,الشرقية,34017,15,بنغازي,الثالثة,8,بنغازي ,الحسن بن الهيثم,راس اعبيدة,بنغازي المركز,عام,20.07733056,32.13686111,0,
1367,الشرقية,34018,15,بنغازي,الثالثة,8,بنغازي ,شهداء العقيلة,سيدي اعبيد,بنغازي المركز,عام,20.08403333,32.14313611,0,
1368,الشرقية,34019,15,بنغازي,الثالثة,8,بنغازي ,حنين,سيدي اعبيد,بنغازي المركز,عام,20.08424167,32.11491111,0,
1369,الشرقية,34020,15,بنغازي,الثالثة,8,بنغازي ,خديجة الكبرى,سيدي اعبيد,بنغازي المركز,عام,20.11353889,32.08135833,0,
1370,الشرقية,34021,15,بنغازي,الثالثة,8,بنغازي ,الاستقلال,سيدي حسين,بنغازي المركز,عام,20.09451389,32.13104722,0,
1371,الشرقية,34022,15,بنغازي,الثالثة,8,بنغازي ,الأندلس,سيدي حسين,بنغازي المركز,عام,20.07945278,32.13071944,0,
1372,الشرقية,34023,15,بنغازي,الثالثة,8,بنغازي ,بنغازي بنات,سيدي حسين,بنغازي المركز,عام,20.07715278,32.10894167,0,
1373,الشرقية,34024,15,بنغازي,الثالثة,8,بنغازي ,صالح بويصير,سيدي حسين,بنغازي المركز,عام,20.07197778,32.11270556,0,
1374,الشرقية,34025,15,بنغازي,الثالثة,8,بنغازي ,التحرير,شهداء السلماني,بنغازي المركز,عام,20.06886944,32.11307222,0,
1375,الشرقية,34026,15,بنغازي,الثالثة,8,بنغازي ,المستقبل,شهداء السلماني,بنغازي المركز,عام,20.08464444,32.11836111,0,
1376,الشرقية,34027,15,بنغازي,الثالثة,8,بنغازي ,سكينة بنت الحسين,شهداء السلماني,بنغازي المركز,عام,20.07562222,32.13640556,0,
1377,الشرقية,34028,15,بنغازي,الثالثة,8,بنغازي ,المجاهد,شهداء السلماني,بنغازي المركز,عام,20.07733056,32.13686111,0,
1378,الشرقية,34029,15,بنغازي,الثالثة,8,بنغازي ,ابي عبيدة بن الجراح,شهداء السلماني,بنغازي المركز,عام,20.08403333,32.14313611,0,
1379,الشرقية,34030,15,بنغازي,الثالثة,8,بنغازي ,شهداء بوسليم ,شهداء السلماني,بنغازي المركز,عام,20.08424167,32.11491111,0,
1380,الشرقية,34031,15,بنغازي,الثالثة,8,بنغازي ,قرطبة,البركة,البركة,عام,20.11353889,32.08135833,0,
1381,الشرقية,34032,15,بنغازي,الثالثة,8,بنغازي ,السيدة زينب,البركة,البركة,عام,20.08165,32.1044,0,
1382,الشرقية,34034,15,بنغازي,الثالثة,8,بنغازي ,الصادق بالة,البركة,البركة,عام,20.0989,32.11062222,0,
1383,الشرقية,34035,15,بنغازي,الثالثة,8,بنغازي ,خالد بن الوليد,البركة,البركة,عام,20.07665,32.1044,0,
1384,الشرقية,34036,15,بنغازي,الثالثة,8,بنغازي ,بدر الكبرى,البركة,البركة,عام,20.09618333,32.09356111,0,
1385,الشرقية,34037,15,بنغازي,الثالثة,8,بنغازي ,الإرادة,البركة,البركة,عام,20.086775,32.09577222,0,
1386,الشرقية,34038,15,بنغازي,الثالثة,8,بنغازي ,قطر,البركة,البركة,عام,20.09993889,32.09962778,0,
1387,الشرقية,34039,15,بنغازي,الثالثة,8,بنغازي ,النور,البركة,البركة,عام,20.09084167,32.10030278,0,
1388,الشرقية,34040,15,بنغازي,الثالثة,8,بنغازي ,الشهيدة سناء,البركة,البركة,عام,0,0,0,
1389,الشرقية,34041,15,بنغازي,الثالثة,8,بنغازي ,الرسالة المقدسة,البركة,البركة,عام,20.08875,32.10132222,0,
1390,الشرقية,34042,15,بنغازي,الثالثة,8,بنغازي ,حرائر ليبيا,البركة,البركة,عام,20.10038333,32.10053333,0,
1391,الشرقية,34043,15,بنغازي,الثالثة,8,بنغازي ,طارق بن زياد,البركة,البركة,عام,20.08735833,32.10280556,0,
1392,الشرقية,34044,15,بنغازي,الثالثة,8,بنغازي ,تبوك,الهواري,البركة,عام,20.10490556,32.08989722,0,
1393,الشرقية,34045,15,بنغازي,الثالثة,8,بنغازي ,ابن سينا,الحدائق,البركة,عام,20.07562222,32.13640556,0,
1394,الشرقية,34046,15,بنغازي,الثالثة,8,بنغازي ,البشائر,شهداء الزاوية,البركة,عام,20.08327222,32.09616944,0,
1395,الشرقية,34047,15,بنغازي,الثالثة,8,بنغازي ,ابي بن كعب,منطقة الحدائق ,البركة,عام, 20.123427°, 32.078194°,0,
1396,الشرقية,34048,15,بنغازي,الثالثة,8,بنغازي ,المجد,بنغازي الجديدة,البركة,عام," 20° 6'9.54""E"," 32° 6'26.97""N",0,
1397,الشرقية,34049,15,بنغازي,الثالثة,8,بنغازي ,الوفاء,بنغازي الجديدة,البركة,عام,20.11019722,32.10305833,0,
1398,الشرقية,34050,15,بنغازي,الثالثة,8,بنغازي ,فجر المعرفة, لملوم,البركة,عام,20.11069722,32.08747222,0,
1399,الشرقية,34051,15,بنغازي,الثالثة,8,بنغازي ,يوسف بوبكر,الفويهات,البركة,عام," 20° 7'18.35""E"," 32° 6'9.00""N",0,
1400,الشرقية,34052,15,بنغازي,الثالثة,8,بنغازي ,النجاح,الفويهات,البركة,عام,20.118665°, 32.085621°,0,
1401,الشرقية,34053,15,بنغازي,الثالثة,8,بنغازي ,الاتحاد,الفويهات,البركة,عام,20.10982778,32.09935556,0,
1402,الشرقية,34054,15,بنغازي,الثالثة,8,بنغازي ,ام حبيبة,الفويهات,البركة,عام,20.08348333,32.07717222,0,
1403,الشرقية,34055,15,بنغازي,الثالثة,8,بنغازي ,الشموخ,القوارشة,البركة,عام,20.06833889,32.07523889,0,
1404,الشرقية,34056,15,بنغازي,الثالثة,8,بنغازي ,الضياء,القوارشة,البركة,عام,20.07999444,32.07477222,0,
1405,الشرقية,34057,15,بنغازي,الثالثة,8,بنغازي ,القوارشة,القوارشة,البركة,عام,20.09911944,32.06902778,0,
1406,الشرقية,34058,15,بنغازي,الثالثة,8,بنغازي ,بودريسة,القوارشة,البركة,عام,0,0,0,
1407,الشرقية,34059,15,بنغازي,الثالثة,8,بنغازي ,شهداء جندوبة,الكيش,البركة,عام,20.06826111,32.02469167,0,
1408,الشرقية,34060,15,بنغازي,الثالثة,8,بنغازي ,مناهل العلم,الكيش,البركة,عام,20.07237222,32.026625,0,
1409,الشرقية,34061,15,بنغازي,الثالثة,8,بنغازي ,القيروان,الكيش,البركة,عام,20.1052,31.89361944,0,
1410,الشرقية,34062,15,بنغازي,الثالثة,8,بنغازي ,صلاح الدين,الكيش,البركة,عام,20.07405,32.09881389,0,
1411,الشرقية,34063,15,بنغازي,الثالثة,8,بنغازي ,عثمان بن عفان,الكيش,البركة,عام,20.06849722,32.08423889,0,
1412,الشرقية,34064,15,بنغازي,الثالثة,8,بنغازي ,غرناطة,الكيش,البركة,عام,0,0,0,
1413,الشرقية,34065,15,بنغازي,الثالثة,8,بنغازي ,ابي بكر الرازي,الكيش,البركة,عام,20.07636389,32.08331389,0,
1414,الشرقية,34066,15,بنغازي,الثالثة,8,بنغازي ,نور الحرية ,الكيش,البركة,عام,20.07588333,32.08098333,0,
1415,الشرقية,34067,15,بنغازي,الثالثة,8,بنغازي ,أبوبكر الصديق,الكيش,البركة,عام,20.07812222,32.08321111,0,
1416,الشرقية,34068,15,بنغازي,الثالثة,8,بنغازي ,الصديقة,الهواري,البركة,عام,20.07812222,32.08321111,0,
1417,الشرقية,34069,15,بنغازي,الثالثة,8,بنغازي ,شباب الحرية,الهواري,البركة,عام,20.07266111,32.08182222,0,
1418,الشرقية,34070,15,بنغازي,الثالثة,8,بنغازي ,احرار ليبيا,بنغازي الجديدة,البركة,عام,20.07248889,32.09083333,0,
1419,الشرقية,34071,15,بنغازي,الثالثة,8,بنغازي ,شهداء الهواري,الهواري,البركة,عام,20.13013889,32.09385278,0,
1420,الشرقية,34072,15,بنغازي,الثالثة,8,بنغازي ,مصعب بن عمير,الهواري,البركة,عام,20.11053889,32.07515,0,
1421,الشرقية,34073,15,بنغازي,الثالثة,8,بنغازي ,24ديسمبر,الهواري,البركة,عام,0,0,0,
1422,الشرقية,34074,15,بنغازي,الثالثة,8,بنغازي ,طيبة المنورة,الهواري,البركة,عام,20.14130278,32.01651667,0,
1423,الشرقية,34075,15,بنغازي,الثالثة,8,بنغازي ,الأنصار,الهواري,البركة,عام,20.12347778,32.07368333,0,
1424,الشرقية,34077,15,بنغازي,الثالثة,8,بنغازي ,العباس بن عبد المطلب,بنغازي الجديدة,البركة,عام,20.13020278,32.07961667,0,
1425,الشرقية,34078,15,بنغازي,الثالثة,8,بنغازي ,طليطلة,بنغازي الجديدة,البركة,عام,20.11350556,32.07970278,0,
1426,الشرقية,34079,15,بنغازي,الثالثة,8,بنغازي ,أحمد رفيق,بنغازي الجديدة,البركة,عام,20.135575,32.09309722,0,
1427,الشرقية,34080,15,بنغازي,الثالثة,8,بنغازي ,المهاجرين,بنغازي الجديدة,البركة,عام,20.12222778,32.089175,0,
1428,الشرقية,34081,15,بنغازي,الثالثة,8,بنغازي ,بو فاخرة,بوفاخرة,البركة,عام,20.11924444,32.08213611,0,
1429,الشرقية,34082,15,بنغازي,الثالثة,8,بنغازي ,التربة,بوفاخرة,البركة,عام,20.127975,32.10458889,0,
1430,الشرقية,34083,15,بنغازي,الثالثة,8,بنغازي ,تيكة,بوفاخرة,البركة,عام,20.12450833,32.10673333,0,
1431,الشرقية,34084,15,بنغازي,الثالثة,8,بنغازي ,قنفودة,بوفاخرة,البركة,عام,19.97583333,31.94508333,0,
1432,الشرقية,34085,15,بنغازي,الثالثة,8,بنغازي ,قاريونس,قاريونس,البركة,عام,19.94996944,31.87248333,0,
1433,الشرقية,34086,15,بنغازي,الثالثة,8,بنغازي ,ابن خلدون,قاريونس,البركة,عام, 20.025010°, 31.942281°,0,
1434,الشرقية,34087,15,بنغازي,الثالثة,8,بنغازي ,جيل الوعد,قاريونس,البركة,عام, 20.020490°, 32.033304°,0,
1435,الشرقية,34088,15,بنغازي,الثالثة,8,بنغازي ,أمنة بنت وهب,السلماني الشرقي ,السلاوي,عام,20.03979167,32.05403056,0,
1436,الشرقية,34089,15,بنغازي,الثالثة,8,بنغازي ,شهداء الواجب,السلماني الشرقي ,السلاوي,عام,20.05731944,32.0782,0,
1437,الشرقية,34090,15,بنغازي,الثالثة,8,بنغازي ,علي بن ابي طالب,السلماني الشرقي ,السلاوي,عام,20.03655556,32.05425,0,
1438,الشرقية,34091,15,بنغازي,الثالثة,8,بنغازي ,اليرموك,السلماني الشرقي ,السلاوي,عام,20.10151389,32.13541111,0,
1439,الشرقية,34092,15,بنغازي,الثالثة,8,بنغازي ,فتاة الثورة,السلماني الشرقي ,السلاوي,عام, 20.101273°, 32.128552°,0,
1440,الشرقية,34093,15,بنغازي,الثالثة,8,بنغازي ,الحسن بن علي,العروبة,السلاوي,عام,20.09066667,32.12272778,0,
1441,الشرقية,34094,15,بنغازي,الثالثة,8,بنغازي ,عمر بن عبد العزيز,العروبة,السلاوي,عام, 20.096256°, 32.124515°,0,
